episode,step,action,reward,epsilon,distance_to_goal,min_laser,done,reason,total_reward_so_far
3,8,0,0.12153226671338305,0.9959285714285714,5.245224388627151,1.4860601425170898,0,continue,1.70487684239958
3,9,0,0.07307112449776115,0.9959285714285714,5.231427962093052,1.502207636833191,0,continue,1.777947966897341
3,10,2,0.24038650795858696,0.9959285714285714,5.227986221677412,1.556826114654541,0,continue,2.018334474855928
3,11,0,0.12064366632708631,0.9959285714285714,5.205874800229411,1.589544653892517,0,continue,2.1389781411830144
3,12,2,0.3295614092916467,0.9959285714285714,5.177457330588013,1.6155600547790527,0,continue,2.4685395504746612
3,13,0,0.12568184743599006,0.9959285714285714,5.153435783561359,1.6317188739776611,0,continue,2.594221397910651
3,14,0,0.14472895632054275,0.9959285714285714,5.1271375340600045,1.696397304534912,0,continue,2.738950354231194
3,15,0,0.058388332043642244,0.9959285714285714,5.117149487851626,1.692557454109192,0,continue,2.7973386862748364
3,16,0,0.017558076724492278,0.9959285714285714,5.116763116792426,1.7338148355484009,0,continue,2.8148967629993287
3,17,0,0.08532649759975422,0.9959285714285714,5.098603569832125,1.7474384307861328,0,continue,2.9002232605990828
3,18,1,1.1451835651572184,0.9959285714285714,4.883767136688716,1.7081990242004395,0,continue,4.045406825756301
3,19,0,0.09045749871095426,0.9959285714285714,4.865622786559611,1.675110936164856,0,continue,4.1358643244672555
3,20,1,0.1989601034476677,0.9959285714285714,4.84988614361285,1.6464427709579468,0,continue,4.334824427914923
3,21,0,0.09275374072968107,0.9959285714285714,4.83427602479814,1.5913163423538208,0,continue,4.4275781686446045
3,22,0,0.03390154059671007,0.9959285714285714,4.830099463115535,1.557756781578064,0,continue,4.461479709241314
3,23,2,0.003931800636569926,0.9959285714285714,4.82917693137328,1.5300543308258057,0,continue,4.465411509877884
3,24,0,0.045272889772330994,0.9959285714285714,4.823222051853933,1.500238060951233,0,continue,4.5106843996502155
3,25,1,-0.04881055944990322,0.9959285714285714,4.825579157552081,1.4496891498565674,0,continue,4.461873840200313
3,26,1,-0.1296359195307168,0.9959285714285714,4.842069835477761,1.3908970355987549,0,continue,4.332237920669596
3,27,0,-0.032705396649569396,0.9959285714285714,4.847283651874032,1.3699023723602295,0,continue,4.299532524020027
3,28,1,-0.23901859517237528,0.9959285714285714,4.89298074895459,1.371753454208374,0,continue,4.0605139288476515
3,29,0,-0.1854015242953289,0.9959285714285714,4.931091206949334,1.3511675596237183,0,continue,3.8751124045523224
3,30,0,-0.17186498363822786,0.9959285714285714,4.9698675486092885,1.3281993865966797,0,continue,3.7032474209140944
3,31,0,-0.0072566123623181815,0.9959285714285714,4.999900618680872,1.3071047067642212,0,continue,3.6959908085517763
3,32,0,-0.05706128288124259,0.9959285714285714,5.000986564853898,1.2975592613220215,0,continue,3.638929525670534
3,33,2,-0.1870478372750824,0.9959285714285714,5.036933782680192,1.3087890148162842,0,continue,3.4518816883954515
3,34,0,-0.05032487730950329,0.9959285714285714,5.079751611533252,1.3090680837631226,0,continue,3.4015568110859484
3,35,1,-0.2247015728105425,0.9959285714285714,5.123413101625236,1.308440089225769,0,continue,3.176855238275406
3,36,2,-0.4691568236952373,0.9959285714285714,5.17581552220018,1.3070601224899292,0,continue,2.7076984145801686
3,37,0,-0.24034434596560372,0.9959285714285714,5.190983732755715,1.306101679801941,0,continue,2.467354068614565
3,38,0,-0.3428286441573732,0.9959285714285714,5.205622263317271,1.3191238641738892,0,continue,2.124525424457192
3,39,0,-0.3899205942491791,0.9959285714285714,5.23279293661842,1.3137825727462769,0,continue,1.7346048302080128
3,40,0,-0.38359721516994905,0.9959285714285714,5.262804343225348,1.3066821098327637,0,continue,1.3510076150380637
3,41,1,-0.44914097354983845,0.9959285714285714,5.30453496237729,1.2829997539520264,0,continue,0.9018666414882253
3,42,0,-0.4176696934226174,0.9959285714285714,5.348018377995236,1.18754243850708,0,continue,0.48419694806560787
3,43,0,-0.2744931091064269,0.9959285714285714,5.351094801255903,1.1678874492645264,0,continue,0.209703838959181
3,44,0,-0.5111930826341122,0.9959285714285714,5.412583182532636,1.1530098915100098,0,continue,-0.30148924367493124
3,45,0,-0.7152564009022919,0.9959285714285714,5.500151805559154,1.0812827348709106,0,continue,-1.0167456445772232
3,46,1,-0.6377517924086407,0.9959285714285714,5.587361032708404,1.0244513750076294,0,continue,-1.6544974369858638
3,47,0,-0.8281502227635378,0.9959285714285714,5.675415157817651,0.9644028544425964,0,continue,-2.482647659749402
3,48,0,-0.722833715930987,0.9959285714285714,5.772148329454681,0.9566406011581421,0,continue,-3.205481375680389
3,49,0,-0.2679157385147769,0.9959285714285714,5.791792896570575,0.9239012598991394,0,continue,-3.4733971141951656
3,50,0,-0.3922189136226904,0.9959285714285714,5.834697631929877,0.8850319385528564,0,continue,-3.865616027817856
3,51,2,-0.4987756685173572,0.9959285714285714,5.888336237290215,0.8137194514274597,0,continue,-4.364391696335213
3,52,2,-1.3588624733459704,0.9959285714285714,5.941078407236274,0.7345919609069824,0,continue,-5.723254169681184
3,53,0,-0.2822614320181094,0.9959285714285714,5.95672162622438,0.6667934656143188,0,continue,-6.005515601699293
3,54,0,-0.18671864610024513,0.9959285714285714,5.956764448789575,0.6332106590270996,0,continue,-6.192234247799538
3,55,2,-0.3405990196505475,0.9959285714285714,5.980535428937172,0.6283138394355774,0,continue,-6.532833267450085
3,56,0,-0.6041211444551255,0.9959285714285714,6.057143440458116,0.5938065648078918,0,continue,-7.136954411905211
3,57,0,-0.6784843929800367,0.9959285714285714,6.135166022493977,0.548820972442627,0,continue,-7.815438804885248
3,58,0,-0.5780743343503063,0.9959285714285714,6.211602709462192,0.5262633562088013,0,continue,-8.393513139235553
3,59,0,-0.6013401455310498,0.9959285714285714,6.29502840468749,0.5090184211730957,0,continue,-8.994853284766602
3,60,0,-0.6375733729789459,0.9959285714285714,6.379551396837679,0.5205549001693726,0,continue,-9.632426657745548
3,61,0,-0.3643796028581057,0.9959285714285714,6.414409610684233,0.514153242111206,0,continue,-9.996806260603654
3,62,0,-0.19898395851879488,0.9959285714285714,6.417530251194444,0.4914745092391968,0,continue,-10.195790219122449
3,63,0,-0.4175199748180084,0.9959285714285714,6.4653428541511175,0.4689302146434784,0,continue,-10.613310193940457
3,64,2,-0.5627447665034437,0.9959285714285714,6.532944040353168,0.4484090805053711,0,continue,-11.176054960443901
3,65,0,-0.5154223053687559,0.9959285714285714,6.597190092772827,0.42550554871559143,0,continue,-11.691477265812656
3,66,0,-0.24678877347088618,0.9959285714285714,6.601091856473556,0.4173535704612732,0,continue,-11.938266039283542
3,67,0,-0.45823511531940425,0.9959285714285714,6.642880335356779,0.39786356687545776,0,continue,-12.396501154602946
3,68,0,-0.6073783683162792,0.9959285714285714,6.710867485921059,0.3964858651161194,0,continue,-13.003879522919226
3,69,0,-0.5505383212437021,0.9959285714285714,6.77045164985856,0.3979347050189972,0,continue,-13.554417844162927
3,70,0,-0.6213266718395947,0.9959285714285714,6.844087649526209,0.372806191444397,0,continue,-14.175744516002522
3,71,0,-0.35416109429435977,0.9959285714285714,6.8567923618964794,0.357668399810791,0,continue,-14.529905610296883
3,72,0,-0.461937114910939,0.9959285714285714,6.890399457421705,0.3566639721393585,0,continue,-14.991842725207821
3,73,0,-0.7447516010342374,0.9959285714285714,6.976390599117692,0.3393411338329315,0,continue,-15.73659432624206
3,74,0,-0.6939014612845786,0.9959285714285714,7.044847492830382,0.320995569229126,0,continue,-16.430495787526638
3,75,1,-0.768667951002074,0.9959285714285714,7.121772902136088,0.2966342270374298,0,continue,-17.19916373852871
3,76,0,-0.9272206620440924,0.9959285714285714,7.198514472872689,0.2964300811290741,0,continue,-18.126384400572803
3,77,0,-0.8243110795188229,0.9959285714285714,7.264129883452455,0.2926971912384033,0,continue,-18.950695480091625
3,78,0,-0.6122258661835889,0.9959285714285714,7.268451101569808,0.28359517455101013,0,continue,-19.562921346275214
3,79,0,-0.8255835935132991,0.9959285714285714,7.269401262908944,0.2517429292201996,0,continue,-20.388504939788515
3,80,2,-0.7692542737922325,0.9959285714285714,7.327592536143952,0.23180265724658966,0,continue,-21.157759213580746
3,81,0,-1.3065316282362458,0.9959285714285714,7.40502914700014,0.2194449007511139,0,continue,-22.464290841816993
3,82,0,-31.479945378113314,0.9959285714285714,7.4826642303570665,0.19208839535713196,1,crush,-53.9442362199303
4,1,0,-1.5730382022240552,0.9945714285714286,7.123398616100997,0.11999999731779099,0,continue,-1.5730382022240552
4,2,0,-0.9849424410819265,0.9945714285714286,7.1233955612328845,0.11999999731779099,0,continue,-2.5579806433059815
4,3,0,-0.9816121040914891,0.9945714285714286,7.123391453019346,0.11999999731779099,0,continue,-3.539592747397471
4,4,0,-31.0213460915059,0.9945714285714286,7.123388116767831,0.11999999731779099,1,crush,-34.56093883890337
5,1,2,-0.4295844929843249,0.9932142857142857,6.0002898500442505,0.8960983753204346,0,continue,-0.4295844929843249
5,2,0,0.08572455359821592,0.9932142857142857,5.982500336589489,0.9035528302192688,0,continue,-0.343859939386109
5,3,0,0.23280048412419396,0.9932142857142857,5.934052909675086,0.9080567955970764,0,continue,-0.11105945526191502
5,4,0,0.1977866323383895,0.9932142857142857,5.887795707155908,0.9021704196929932,0,continue,0.08672717707647448
5,5,0,0.17633338706791937,0.9932142857142857,5.843634782968971,0.9022073745727539,0,continue,0.2630605641443938
5,6,0,0.19228087464076565,0.9932142857142857,5.800290005025042,0.8848685026168823,0,continue,0.4553414387851595
5,7,0,0.1385758156633242,0.9932142857142857,5.767286139001906,0.9028516411781311,0,continue,0.5939172544484836
5,8,0,0.14157440823415363,0.9932142857142857,5.735292199570255,0.9392693042755127,0,continue,0.7354916626826373
5,9,0,0.019973776416219335,0.9932142857142857,5.727070280149756,0.9989803433418274,0,continue,0.7554654390988567
5,10,0,0.0677504619999183,0.9932142857142857,5.715986627704401,1.0577418804168701,0,continue,0.823215901098775
5,11,0,0.12401408618735275,0.9932142857142857,5.695053485067405,1.112160325050354,0,continue,0.9472299872861277
5,12,1,0.12229490970075156,0.9932142857142857,5.669459047667618,1.1275936365127563,0,continue,1.0695248969868794
5,13,0,0.12377795514169168,0.9932142857142857,5.645245369523345,1.1700719594955444,0,continue,1.1933028521285711
5,14,2,0.440322831791561,0.9932142857142857,5.627039402907812,1.2119754552841187,0,continue,1.6336256839201322
5,15,2,0.4294743892234145,0.9932142857142857,5.610947188813084,1.2081012725830078,0,continue,2.0631000731435467
5,16,2,0.3524308336216564,0.9932142857142857,5.6082552995069666,1.226448893547058,0,continue,2.415530906765203
5,17,2,0.3683139999905861,0.9932142857142857,5.6051902307873425,1.2533788681030273,0,continue,2.783844906755789
5,18,0,0.11029924770862976,0.9932142857142857,5.585368913048034,1.3006525039672852,0,continue,2.894144154464419
5,19,2,0.3815689096723238,0.9932142857142857,5.56730599954626,1.3251303434371948,0,continue,3.2757130641367427
5,20,2,0.3712100027100783,0.9932142857142857,5.550239056502161,1.3500332832336426,0,continue,3.646923066846821
5,21,0,0.0190906047895679,0.9932142857142857,5.544920251592994,1.3531674146652222,0,continue,3.666013671636389
5,22,0,0.041341740914804824,0.9932142857142857,5.535492402528014,1.3486018180847168,0,continue,3.707355412551194
5,23,0,0.0789199905616619,0.9932142857142857,5.521266355981723,1.3830808401107788,0,continue,3.786275403112856
5,24,1,0.06208924485849567,0.9932142857142857,5.508497499105918,1.420753002166748,0,continue,3.8483646479713514
5,25,0,0.04011451355946183,0.9932142857142857,5.502265180865241,1.4388763904571533,0,continue,3.888479161530813
5,26,2,0.25633058519614565,0.9932142857142857,5.499856184793501,1.4447636604309082,0,continue,4.144809746726959
5,27,1,0.0390942672563039,0.9932142857142857,5.491527914000615,1.4516834020614624,0,continue,4.183904013983263
5,28,0,0.050879301189570826,0.9932142857142857,5.483189310086973,1.491007685661316,0,continue,4.234783315172834
5,29,2,0.246113835373927,0.9932142857142857,5.475921799144818,1.5122843980789185,0,continue,4.4808971505467605
5,30,0,0.0344032564700012,0.9932142857142857,5.470162235867687,1.5321857929229736,0,continue,4.5153004070167615
5,31,1,0.003050556151524564,0.9932142857142857,5.469462530319023,1.5529630184173584,0,continue,4.518350963168286
5,32,0,-0.005937754286743723,0.9932142857142857,5.466838920938886,1.5636613368988037,0,continue,4.512413208881543
5,33,0,0.03275385607750354,0.9932142857142857,5.462795096481645,1.587981104850769,0,continue,4.545167064959046
5,34,0,0.03514613909061923,0.9932142857142857,5.459757136599587,1.6197417974472046,0,continue,4.5803132040496655
5,35,0,0.01671153905384899,0.9932142857142857,5.457920836797677,1.6497668027877808,0,continue,4.597024743103514
5,36,1,0.002175663032802655,0.9932142857142857,5.457004174224281,1.6624726057052612,0,continue,4.599200406136316
5,37,0,-0.01073087926795968,0.9932142857142857,5.45726291950705,1.6564463376998901,0,continue,4.588469526868357
5,38,0,0.011711566974974774,0.9932142857142857,5.457119275631902,1.692297101020813,0,continue,4.600181093843331
5,39,0,-0.003228698602088809,0.9932142857142857,5.457396689490952,1.6929713487625122,0,continue,4.596952395241242
5,40,0,0.009917354031875329,0.9932142857142857,5.459313795269338,1.7244232892990112,0,continue,4.606869749273118
5,41,0,-0.005228001775470047,0.9932142857142857,5.462029109458249,1.7712101936340332,0,continue,4.601641747497648
5,42,0,-0.006746811875370539,0.9932142857142857,5.465284862274763,1.7848131656646729,0,continue,4.5948949356222775
5,43,1,-0.026813249233542356,0.9932142857142857,5.470143447722807,1.8111672401428223,0,continue,4.5680816863887355
5,44,2,-0.03358577014262583,0.9932142857142857,5.4763685479486295,1.8098931312561035,0,continue,4.53449591624611
5,45,0,-0.024616868480025644,0.9932142857142857,5.482033282341707,1.8241124153137207,0,continue,4.509879047766084
5,46,0,0.0031924611508805435,0.9932142857142857,5.482805201750847,1.8278926610946655,0,continue,4.513071508916965
5,47,0,-0.22319061504855853,0.9932142857142857,5.490386846087605,1.8718130588531494,0,continue,4.289880893868406
5,48,1,-0.249350205843182,0.9932142857142857,5.499831366388948,1.8147002458572388,0,continue,4.040530688025224
5,49,2,-0.2550622151689964,0.9932142857142857,5.51041623462396,1.756696105003357,0,continue,3.7854684728562273
5,50,0,-0.2466452664404223,0.9932142857142857,5.522157452582038,1.6767760515213013,0,continue,3.538823206415805
5,51,1,-0.26680069615188967,0.9932142857142857,5.535074683252225,1.6311581134796143,0,continue,3.2720225102639153
5,52,2,-0.2694460574872064,0.9932142857142857,5.548548264638097,1.6093783378601074,0,continue,3.002576452776709
5,53,0,-0.20088357322294775,0.9932142857142857,5.550822641473995,1.5178579092025757,0,continue,2.801692879553761
5,54,0,-0.20183005438562884,0.9932142857142857,5.55228647592041,1.4855947494506836,0,continue,2.599862825168132
5,55,2,-0.2629382781756751,0.9932142857142857,5.564543697018893,1.3787039518356323,0,continue,2.336924546992457
5,56,2,-0.29339039376296727,0.9932142857142857,5.582822010826564,1.2959200143814087,0,continue,2.0435341532294897
5,57,0,-0.29545423196990495,0.9932142857142857,5.602342408988927,1.2457759380340576,0,continue,1.7480799212595848
5,58,0,-0.30032046928533257,0.9932142857142857,5.623279797181042,1.1593722105026245,0,continue,1.4477594519742523
5,59,0,-0.3001290436248396,0.9932142857142857,5.643856063709742,1.152625322341919,0,continue,1.1476304083494127
5,60,0,-0.21073933294223846,0.9932142857142857,5.645648763583072,1.109524130821228,0,continue,0.9368910754071742
5,61,0,-0.17825017398129972,0.9932142857142857,5.6476698384871025,1.0112521648406982,0,continue,0.7586409014258745
5,62,0,-0.2987997677276908,0.9932142857142857,5.667266216879091,0.9704498648643494,0,continue,0.4598411336981837
5,63,0,-0.30985601863685375,0.9932142857142857,5.6921049258078495,0.8734588623046875,0,continue,0.14998511506132994
5,64,1,-0.33167099762803254,0.9932142857142857,5.718009639480288,0.765338659286499,0,continue,-0.1816858825667026
5,65,0,-0.2440046997997512,0.9932142857142857,5.729013119788614,0.752760112285614,0,continue,-0.4256905823664538
5,66,0,-0.2586383761615513,0.9932142857142857,5.739822621102073,0.7481381893157959,0,continue,-0.684328958528005
5,67,2,-0.3593020381157229,0.9932142857142857,5.7712463606156845,0.7006101012229919,0,continue,-1.0436309966437278
5,68,0,-0.34256577876377137,0.9932142857142857,5.800996395056973,0.6068224906921387,0,continue,-1.386196775407499
5,69,0,-0.2779166224583369,0.9932142857142857,5.819620827013796,0.5210443735122681,0,continue,-1.664113397865836
5,70,0,-0.2657634532717317,0.9932142857142857,5.829378289727864,0.46997034549713135,0,continue,-1.9298768511375677
5,71,0,-5.3106100642488006,0.9932142857142857,5.846027759004402,0.4510376751422882,1,stuck,-7.240486915386368
6,1,1,-1.200686642740466,0.9918571428571429,6.929153266240723,0.11999999731779099,0,continue,-1.200686642740466
6,2,0,-1.016568466634632,0.9918571428571429,6.929203208109345,0.11999999731779099,0,continue,-2.217255109375098
6,3,1,-0.46937765971443896,0.9918571428571429,6.929300934762287,0.11999999731779099,0,continue,-2.686632769089537
6,4,0,-31.03567103149349,0.9918571428571429,6.929617038469776,0.11999999731779099,1,crush,-33.72230380058303
7,1,0,-1.3833716647686805,0.9905,5.737367765012695,1.1824731826782227,0,continue,-1.3833716647686805
